Country name,Year,Shock category,Shock type,count
Uruguay,1997,TECHNOLOGICAL,Air,0.0033962776796630893
Uruguay,1998,CLIMATIC,Flood,0.0017339436815092246
Uruguay,1999,CLIMATIC,Drought,0.012840267077555213
Uruguay,1999,CLIMATIC,Storm,0.0024309607156748347
Uruguay,1999,TECHNOLOGICAL,Road,0.0009862365214342072
Uruguay,2000,CLIMATIC,Extreme temperature,0.013766842413591095
Uruguay,2000,CLIMATIC,Flood,0.0017339436815092246
Uruguay,2000,CLIMATIC,Storm,0.0024309607156748347
Uruguay,2001,CLIMATIC,Flood,0.0017339436815092246
Uruguay,2001,ECOLOGICAL,Aquaculture,0.06818181818181818
Uruguay,2002,CLIMATIC,Flood,0.0017339436815092246
Uruguay,2002,CLIMATIC,Storm,0.0024309607156748347
Uruguay,2002,ECONOMIC,Banking Crises,0.029723991507431
Uruguay,2002,ECONOMIC,Currency Crises,0.03024691358024691
Uruguay,2003,CLIMATIC,Flood,0.0017339436815092246
Uruguay,2003,ECONOMIC,Banking Crises,0.029723991507431
Uruguay,2003,ECONOMIC,Debt Crises,0.007606876616461281
Uruguay,2004,CLIMATIC,Extreme temperature,0.013766842413591095
Uruguay,2004,ECONOMIC,Banking Crises,0.029723991507431
Uruguay,2005,CLIMATIC,Storm,0.0024309607156748347
Uruguay,2005,CONFLICTS,Terrorist attack,6.15348262502646e-05
Uruguay,2005,ECONOMIC,Banking Crises,0.029723991507431
Uruguay,2005,TECHNOLOGICAL,Water,0.001953855747245895
Uruguay,2007,CLIMATIC,Extreme temperature,0.013766842413591095
Uruguay,2007,CLIMATIC,Flood,0.0034678873630184493
Uruguay,2009,CLIMATIC,Flood,0.0017339436815092246
Uruguay,2009,ECOLOGICAL,Infectious disease,0.004079204555111753
Uruguay,2010,CLIMATIC,Extreme temperature,0.013766842413591095
Uruguay,2010,ECOLOGICAL,Infectious disease,0.004079204555111753
Uruguay,2010,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Uruguay,2015,CLIMATIC,Flood,0.005201831044527674
Uruguay,2015,TECHNOLOGICAL,Air,0.0033962776796630893
Uruguay,2016,CLIMATIC,Flood,0.0017339436815092246
Uruguay,2016,CONFLICTS,Terrorist attack,6.15348262502646e-05
Uruguay,2016,ECOLOGICAL,Infectious disease,0.004079204555111753
Uruguay,2017,CLIMATIC,Flood,0.0017339436815092246
Uruguay,2018,CLIMATIC,Drought,0.012840267077555213
Uruguay,2019,CLIMATIC,Flood,0.005201831044527674
Uzbekistan,1992,CONFLICTS,Intrastate conflict,0.003114100647732935
Uzbekistan,1992,CONFLICTS,Terrorist attack,0.0001230696525005292
Uzbekistan,1992,GEOPHYSICAL,Earthquake,0.011759172154280339
Uzbekistan,1992,GEOPHYSICAL,Mass movement (dry),0.15277777777777776
Uzbekistan,1993,CONFLICTS,Intrastate conflict,0.003114100647732935
Uzbekistan,1994,CONFLICTS,Intrastate conflict,0.003114100647732935
Uzbekistan,1995,CONFLICTS,Terrorist attack,6.15348262502646e-05
Uzbekistan,1996,ECONOMIC,Currency Crises,0.03024691358024691
Uzbekistan,1997,ECONOMIC,Currency Crises,0.03024691358024691
Uzbekistan,1998,TECHNOLOGICAL,Collapse (Miscellaneous),0.010316066725197541
Uzbekistan,1999,CLIMATIC,Mass movement (wet),0.012475049900199603
Uzbekistan,1999,CONFLICTS,Intrastate conflict,0.003114100647732935
Uzbekistan,1999,CONFLICTS,Terrorist attack,0.0004922786100021168
Uzbekistan,1999,TECHNOLOGICAL,Explosion (Miscellaneous),0.011477761836441894
Uzbekistan,2000,CLIMATIC,Drought,0.012840267077555213
Uzbekistan,2000,CONFLICTS,Intrastate conflict,0.003114100647732935
Uzbekistan,2000,ECONOMIC,Currency Crises,0.03024691358024691
Uzbekistan,2004,CONFLICTS,Intrastate conflict,0.003114100647732935
Uzbekistan,2004,CONFLICTS,Terrorist attack,0.00030767413125132304
Uzbekistan,2004,TECHNOLOGICAL,Air,0.0033962776796630893
Uzbekistan,2005,CLIMATIC,Flood,0.0017339436815092246
Uzbekistan,2005,CONFLICTS,Terrorist attack,0.0001230696525005292
Uzbekistan,2006,TECHNOLOGICAL,Air,0.0033962776796630893
Uzbekistan,2008,TECHNOLOGICAL,Explosion (Miscellaneous),0.011477761836441894
Uzbekistan,2009,CONFLICTS,Terrorist attack,0.0001230696525005292
Uzbekistan,2011,GEOPHYSICAL,Earthquake,0.011759172154280339
Uzbekistan,2015,CONFLICTS,Terrorist attack,6.15348262502646e-05
Uzbekistan,2017,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,1970,CONFLICTS,Terrorist attack,0.0001230696525005292
Venezuela,1971,CONFLICTS,Terrorist attack,0.0002461393050010584
Venezuela,1971,ECOLOGICAL,Infectious disease,0.004079204555111753
Venezuela,1972,CONFLICTS,Terrorist attack,6.15348262502646e-05
Venezuela,1973,CONFLICTS,Terrorist attack,0.0002461393050010584
Venezuela,1974,CONFLICTS,Terrorist attack,0.0001846044787507938
Venezuela,1975,CONFLICTS,Terrorist attack,0.00030767413125132304
Venezuela,1976,CONFLICTS,Terrorist attack,0.0002461393050010584
Venezuela,1977,CONFLICTS,Terrorist attack,0.0001846044787507938
Venezuela,1978,CONFLICTS,Terrorist attack,0.00043074378375185224
Venezuela,1979,CONFLICTS,Terrorist attack,0.0002461393050010584
Venezuela,1980,CONFLICTS,Terrorist attack,0.0004922786100021168
Venezuela,1980,GEOPHYSICAL,Earthquake,0.011759172154280339
Venezuela,1981,CLIMATIC,Mass movement (wet),0.012475049900199603
Venezuela,1981,CONFLICTS,Terrorist attack,0.00043074378375185224
Venezuela,1981,TECHNOLOGICAL,Explosion (Industrial),0.004238006441769792
Venezuela,1982,CONFLICTS,Intrastate conflict,0.003114100647732935
Venezuela,1982,CONFLICTS,Terrorist attack,0.0001230696525005292
Venezuela,1982,TECHNOLOGICAL,Fire (Industrial),0.012110726643598618
Venezuela,1983,CONFLICTS,Terrorist attack,0.0003692089575015876
Venezuela,1983,ECONOMIC,Debt Crises,0.007606876616461281
Venezuela,1984,CONFLICTS,Terrorist attack,0.0002461393050010584
Venezuela,1984,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,1984,ECONOMIC,Debt Crises,0.007606876616461281
Venezuela,1985,CLIMATIC,Flood,0.0017339436815092246
Venezuela,1985,CONFLICTS,Terrorist attack,0.0001230696525005292
Venezuela,1985,ECONOMIC,Debt Crises,0.007606876616461281
Venezuela,1986,CONFLICTS,Terrorist attack,0.0004922786100021168
Venezuela,1986,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,1986,ECONOMIC,Debt Crises,0.007606876616461281
Venezuela,1986,GEOPHYSICAL,Earthquake,0.023518344308560677
Venezuela,1987,CLIMATIC,Flood,0.0017339436815092246
Venezuela,1987,CLIMATIC,Mass movement (wet),0.012475049900199603
Venezuela,1987,CONFLICTS,Terrorist attack,0.0007999527412534399
Venezuela,1987,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,1987,ECONOMIC,Debt Crises,0.007606876616461281
Venezuela,1987,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Venezuela,1987,TECHNOLOGICAL,Road,0.0019724730428684143
Venezuela,1987,TECHNOLOGICAL,Water,0.001953855747245895
Venezuela,1988,CLIMATIC,Flood,0.0034678873630184493
Venezuela,1988,CLIMATIC,Storm,0.0024309607156748347
Venezuela,1988,CONFLICTS,Terrorist attack,0.0006153482625026461
Venezuela,1988,ECONOMIC,Debt Crises,0.007606876616461281
Venezuela,1989,CONFLICTS,Terrorist attack,0.0004922786100021168
Venezuela,1989,ECOLOGICAL,Infectious disease,0.004079204555111753
Venezuela,1989,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,1989,ECONOMIC,Debt Crises,0.007606876616461281
Venezuela,1989,GEOPHYSICAL,Earthquake,0.011759172154280339
Venezuela,1990,CONFLICTS,Terrorist attack,6.15348262502646e-05
Venezuela,1990,ECOLOGICAL,Infectious disease,0.004079204555111753
Venezuela,1990,ECONOMIC,Debt Crises,0.007606876616461281
Venezuela,1990,TECHNOLOGICAL,Air,0.0033962776796630893
Venezuela,1991,CONFLICTS,Terrorist attack,0.0010460920462544983
Venezuela,1991,ECOLOGICAL,Infectious disease,0.004079204555111753
Venezuela,1991,TECHNOLOGICAL,Air,0.006792555359326179
Venezuela,1991,TECHNOLOGICAL,Fire (Industrial),0.012110726643598618
Venezuela,1991,TECHNOLOGICAL,Road,0.0009862365214342072
Venezuela,1991,TECHNOLOGICAL,Water,0.00390771149449179
Venezuela,1992,CONFLICTS,Intrastate conflict,0.003114100647732935
Venezuela,1992,CONFLICTS,Terrorist attack,0.0019691144400084673
Venezuela,1992,ECOLOGICAL,Infectious disease,0.004079204555111753
Venezuela,1992,ECONOMIC,Debt Crises,0.007606876616461281
Venezuela,1992,TECHNOLOGICAL,Road,0.0009862365214342072
Venezuela,1993,CLIMATIC,Storm,0.0024309607156748347
Venezuela,1993,CONFLICTS,Terrorist attack,0.0030152064862629655
Venezuela,1993,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,1993,ECONOMIC,Debt Crises,0.007606876616461281
Venezuela,1993,TECHNOLOGICAL,Explosion (Industrial),0.008476012883539583
Venezuela,1994,CLIMATIC,Flood,0.0017339436815092246
Venezuela,1994,CLIMATIC,Mass movement (wet),0.012475049900199603
Venezuela,1994,CONFLICTS,Terrorist attack,0.0007384179150031752
Venezuela,1994,ECONOMIC,Banking Crises,0.029723991507431
Venezuela,1994,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,1994,ECONOMIC,Debt Crises,0.007606876616461281
Venezuela,1994,TECHNOLOGICAL,Road,0.0009862365214342072
Venezuela,1995,CONFLICTS,Terrorist attack,0.0006768830887529106
Venezuela,1995,ECOLOGICAL,Infectious disease,0.004079204555111753
Venezuela,1995,ECONOMIC,Banking Crises,0.029723991507431
Venezuela,1996,CLIMATIC,Flood,0.0034678873630184493
Venezuela,1996,CONFLICTS,Terrorist attack,0.0007384179150031752
Venezuela,1996,ECOLOGICAL,Infectious disease,0.004079204555111753
Venezuela,1996,ECONOMIC,Banking Crises,0.029723991507431
Venezuela,1996,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,1996,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Venezuela,1997,CLIMATIC,Flood,0.0017339436815092246
Venezuela,1997,CONFLICTS,Terrorist attack,0.002522927876260849
Venezuela,1997,ECONOMIC,Banking Crises,0.029723991507431
Venezuela,1997,GEOPHYSICAL,Earthquake,0.011759172154280339
Venezuela,1997,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Venezuela,1998,CONFLICTS,Terrorist attack,6.15348262502646e-05
Venezuela,1998,ECOLOGICAL,Infectious disease,0.008158409110223506
Venezuela,1998,ECONOMIC,Banking Crises,0.029723991507431
Venezuela,1998,TECHNOLOGICAL,Road,0.0009862365214342072
Venezuela,1999,CLIMATIC,Flood,0.005201831044527674
Venezuela,1999,CONFLICTS,Terrorist attack,0.00030767413125132304
Venezuela,1999,TECHNOLOGICAL,Air,0.006792555359326179
Venezuela,2000,CLIMATIC,Flood,0.0034678873630184493
Venezuela,2001,CONFLICTS,Terrorist attack,0.00030767413125132304
Venezuela,2001,TECHNOLOGICAL,Air,0.006792555359326179
Venezuela,2002,CLIMATIC,Flood,0.0017339436815092246
Venezuela,2002,CONFLICTS,Terrorist attack,0.00030767413125132304
Venezuela,2002,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,2002,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Venezuela,2003,CLIMATIC,Flood,0.0034678873630184493
Venezuela,2003,CONFLICTS,Terrorist attack,0.0004922786100021168
Venezuela,2003,TECHNOLOGICAL,Road,0.0009862365214342072
Venezuela,2004,CLIMATIC,Flood,0.0017339436815092246
Venezuela,2004,CLIMATIC,Storm,0.0024309607156748347
Venezuela,2004,ECOLOGICAL,Infectious disease,0.004079204555111753
Venezuela,2004,ECOLOGICAL,Livestock,0.08163265306122448
Venezuela,2004,TECHNOLOGICAL,Air,0.006792555359326179
Venezuela,2005,CLIMATIC,Flood,0.006935774726036899
Venezuela,2005,ECOLOGICAL,Fisheries,0.09642857142857143
Venezuela,2005,TECHNOLOGICAL,Air,0.0033962776796630893
Venezuela,2005,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Venezuela,2005,TECHNOLOGICAL,Miscellaneous accident (General),0.011567807039133645
Venezuela,2005,TECHNOLOGICAL,Road,0.0019724730428684143
Venezuela,2006,CLIMATIC,Flood,0.0017339436815092246
Venezuela,2007,CONFLICTS,Terrorist attack,0.0001230696525005292
Venezuela,2007,TECHNOLOGICAL,Road,0.0009862365214342072
Venezuela,2008,CLIMATIC,Flood,0.0017339436815092246
Venezuela,2008,CONFLICTS,Terrorist attack,6.15348262502646e-05
Venezuela,2008,TECHNOLOGICAL,Air,0.006792555359326179
Venezuela,2008,TECHNOLOGICAL,Road,0.0009862365214342072
Venezuela,2009,CLIMATIC,Drought,0.012840267077555213
Venezuela,2009,CONFLICTS,Terrorist attack,0.0001846044787507938
Venezuela,2009,ECOLOGICAL,Aquaculture,0.06818181818181818
Venezuela,2009,ECOLOGICAL,Crops,0.08970099667774087
Venezuela,2009,ECOLOGICAL,Infectious disease,0.004079204555111753
Venezuela,2009,TECHNOLOGICAL,Air,0.0033962776796630893
Venezuela,2010,CLIMATIC,Flood,0.0017339436815092246
Venezuela,2010,CLIMATIC,Storm,0.0024309607156748347
Venezuela,2010,ECOLOGICAL,Aquaculture,0.06818181818181818
Venezuela,2010,ECOLOGICAL,Infectious disease,0.004079204555111753
Venezuela,2010,TECHNOLOGICAL,Air,0.0033962776796630893
Venezuela,2011,CLIMATIC,Flood,0.005201831044527674
Venezuela,2011,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,2011,TECHNOLOGICAL,Road,0.0009862365214342072
Venezuela,2012,CLIMATIC,Flood,0.0017339436815092246
Venezuela,2012,CONFLICTS,Terrorist attack,6.15348262502646e-05
Venezuela,2012,TECHNOLOGICAL,Explosion (Industrial),0.004238006441769792
Venezuela,2013,CONFLICTS,Terrorist attack,6.15348262502646e-05
Venezuela,2013,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,2013,TECHNOLOGICAL,Road,0.0009862365214342072
Venezuela,2014,CONFLICTS,Terrorist attack,0.0002461393050010584
Venezuela,2015,CLIMATIC,Flood,0.0017339436815092246
Venezuela,2015,CONFLICTS,Terrorist attack,0.0001846044787507938
Venezuela,2015,ECOLOGICAL,Infectious disease,0.004079204555111753
Venezuela,2015,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Venezuela,2016,CLIMATIC,Flood,0.0017339436815092246
Venezuela,2016,CONFLICTS,Terrorist attack,0.0003692089575015876
Venezuela,2016,ECONOMIC,Currency Crises,0.03024691358024691
Venezuela,2016,TECHNOLOGICAL,Road,0.0009862365214342072
Venezuela,2017,CONFLICTS,Terrorist attack,0.0010460920462544983
Venezuela,2018,CLIMATIC,Flood,0.0034678873630184493
Venezuela,2018,CONFLICTS,Terrorist attack,0.0006768830887529106
Venezuela,2018,TECHNOLOGICAL,Miscellaneous accident (General),0.011567807039133645
Venezuela,2019,CLIMATIC,Flood,0.0017339436815092246
Venezuela,2019,CONFLICTS,Terrorist attack,0.0005538134362523814
Venezuela,2019,ECOLOGICAL,Infectious disease,0.008158409110223506
Venezuela,2019,TECHNOLOGICAL,Road,0.0009862365214342072
Venezuela,2019,TECHNOLOGICAL,Water,0.00390771149449179
Vietnam,1970,CLIMATIC,Flood,0.0017339436815092246
Vietnam,1970,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1970,CONFLICTS,Intrastate conflict,0.00622820129546587
Vietnam,1971,CLIMATIC,Storm,0.0048619214313496695
Vietnam,1971,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1971,CONFLICTS,Intrastate conflict,0.00622820129546587
Vietnam,1972,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1972,CONFLICTS,Intrastate conflict,0.00622820129546587
Vietnam,1972,ECONOMIC,Currency Crises,0.03024691358024691
Vietnam,1973,CLIMATIC,Storm,0.0024309607156748347
Vietnam,1973,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1973,CONFLICTS,Intrastate conflict,0.00622820129546587
Vietnam,1974,CONFLICTS,Interstate conflict,0.09307359307359307
Vietnam,1974,CONFLICTS,Intrastate conflict,0.003114100647732935
Vietnam,1974,ECOLOGICAL,Fisheries,0.09642857142857143
Vietnam,1975,CONFLICTS,Interstate conflict,0.09307359307359307
Vietnam,1975,CONFLICTS,Intrastate conflict,0.003114100647732935
Vietnam,1975,ECONOMIC,Debt Crises,0.007606876616461281
Vietnam,1975,TECHNOLOGICAL,Air,0.0033962776796630893
Vietnam,1976,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1977,CLIMATIC,Storm,0.0024309607156748347
Vietnam,1977,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1978,CLIMATIC,Flood,0.0017339436815092246
Vietnam,1978,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1978,CONFLICTS,Intrastate conflict,0.003114100647732935
Vietnam,1978,ECOLOGICAL,Infestation,0.03571428571428571
Vietnam,1978,ECONOMIC,Debt Crises,0.007606876616461281
Vietnam,1979,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1979,CONFLICTS,Intrastate conflict,0.003114100647732935
Vietnam,1980,CLIMATIC,Flood,0.0017339436815092246
Vietnam,1980,CLIMATIC,Storm,0.0048619214313496695
Vietnam,1980,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1980,CONFLICTS,Intrastate conflict,0.003114100647732935
Vietnam,1980,ECONOMIC,Debt Crises,0.007606876616461281
Vietnam,1981,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1981,CONFLICTS,Intrastate conflict,0.003114100647732935
Vietnam,1981,ECONOMIC,Currency Crises,0.03024691358024691
Vietnam,1981,ECONOMIC,Debt Crises,0.007606876616461281
Vietnam,1981,TECHNOLOGICAL,Poisoning,0.0257856567284448
Vietnam,1982,CLIMATIC,Storm,0.0024309607156748347
Vietnam,1982,CONFLICTS,Intrastate conflict,0.003114100647732935
Vietnam,1982,ECONOMIC,Debt Crises,0.007606876616461281
Vietnam,1983,CLIMATIC,Storm,0.007292882147024504
Vietnam,1983,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1983,CONFLICTS,Intrastate conflict,0.003114100647732935
Vietnam,1983,ECONOMIC,Debt Crises,0.007606876616461281
Vietnam,1984,CLIMATIC,Flood,0.0017339436815092246
Vietnam,1984,CLIMATIC,Storm,0.0048619214313496695
Vietnam,1984,CONFLICTS,Interstate conflict,0.046536796536796536
Vietnam,1984,CONFLICTS,Intrastate conflict,0.003114100647732935
Vietnam,1984,ECONOMIC,Debt Crises,0.007606876616461281
Vietnam,1985,CLIMATIC,Flood,0.0017339436815092246
Vietnam,1985,CLIMATIC,Storm,0.0024309607156748347
Vietnam,1985,CONFLICTS,Intrastate conflict,0.003114100647732935
Vietnam,1985,ECONOMIC,Currency Crises,0.03024691358024691
Vietnam,1985,ECONOMIC,Debt Crises,0.007606876616461281
Vietnam,1986,CLIMATIC,Flood,0.0017339436815092246
Vietnam,1986,CLIMATIC,Storm,0.0024309607156748347
